01	31	2008
14.5	5.0	6.8	180.6	175.0	99.0	0	0.0
24.6	4.4	9.2	171.5	176.9	100.0	0	0.0
34.1	12.0	16.6	197.5	176.4	74.0	0	0.0
34.9	20.5	28.1	161.3	105.5	51.9	1	2.1
32.7	24.4	11.8	190.1	178.1	46.0	9	12.3
21.4	14.2	10.6	226.1	162.3	58.5	7	28.3
12.1	5.2	6.9	178.5	98.9	56.8	0	0.0
22.4	11.9	12.8	195.6	124.4	41.0	1	4.8
23.7	14.7	5.7	150.7	141.7	58.3	1	2.5
24.3	14.8	6.8	151.0	121.4	55.7	0	0.0
20.2	11.5	9.1	152.7	140.9	85.9	0	0.0
25.5	13.2	7.4	189.6	90.8	28.1	0	0.0
25.7	18.2	8.3	206.0	190.8	84.9	0	0.0
18.0	8.0	8.8	176.5	192.6	100.0	0	0.0
21.0	8.0	10.8	230.2	186.7	93.8	0	0.0
6.7	0.2	11.2	175.0	196.3	98.4	0	0.0
12.5	4.7	5.6	173.3	175.7	74.0	0	0.0
15.3	8.6	7.8	220.6	200.3	85.4	0	0.0
18.4	8.6	9.5	146.7	202.5	100.0	0	0.0
26.9	13.8	9.2	166.0	201.3	70.8	0	0.0
20.9	16.2	6.5	181.6	89.0	5.5	6	29.4
14.3	10.1	5.2	87.4	90.3	8.1	2	12.3
7.6	4.5	3.0	101.0	201.0	54.6	0	0.0
16.7	9.0	9.7	157.0	106.5	21.8	4	41.9
27.9	22.0	11.4	182.2	89.1	6.9	1	2.5
27.2	18.4	14.7	195.0	219.6	86.5	0	0.0
34.1	26.2	23.9	169.3	155.8	30.6	2	2.5
19.8	12.5	14.0	236.4	147.1	42.3	5	30.1
13.4	9.0	10.0	175.9	115.1	42.4	4	19.2
11.3	4.1	9.6	233.1	174.9	55.0	0	0.0
18.3	6.8	12.3	176.0	146.9	54.2	0	0.0
02	29	2008
20.5	12.5	6.4	183.6	180.1	28.2	3	22.0
22.3	12.1	10.7	155.2	220.4	39.6	1	12.5
25.0	18.1	14.6	202.0	169.0	19.9	1	5.6
15.5	6.1	7.7	276.9	116.8	33.9	0	0.0
9.3	1.4	8.6	173.3	250.0	95.8	0	0.0
19.0	11.4	5.4	159.0	122.5	46.9	0	0.8
30.0	16.5	8.3	201.9	214.3	57.3	0	0.0
27.1	11.8	6.2	175.6	253.4	97.9	0	0.0
26.0	16.7	8.2	166.9	263.9	100.0	0	0.0
27.9	18.1	9.7	176.2	267.5	100.0	0	0.0
30.2	19.2	8.0	251.0	271.2	99.5	0	0.0
29.0	20.5	8.3	164.2	274.9	100.0	0	0.0
28.8	19.8	12.8	201.2	185.1	53.1	8	28.6
20.1	13.0	15.6	287.4	123.0	21.5	2	16.8
18.8	9.5	9.5	122.9	286.4	100.0	0	0.0
23.3	13.7	10.0	196.5	290.2	100.0	0	0.0
24.6	14.5	8.4	213.1	294.2	100.0	0	0.0
25.0	14.8	8.0	130.4	298.2	100.0	0	0.0
30.6	18.0	4.8	135.8	302.2	78.1	0	0.0
33.6	29.9	6.9	172.1	127.3	6.9	0	0.0
33.2	27.9	6.9	140.1	135.4	7.1	1	3.4
29.7	27.1	6.7	157.7	275.1	44.1	14	36.5
30.1	23.7	14.6	167.6	202.3	26.0	0	0.0
34.5	28.4	16.4	152.8	215.5	24.0	3	3.9
33.6	24.9	4.8	206.9	199.7	43.2	0	0.0
29.9	21.0	5.8	132.5	331.6	99.0	0	0.0
36.0	22.3	6.2	124.6	335.9	100.0	0	0.0
