  1   3   5643.0      0.0 0.07667 0.00000 0.00000 0.00000 0.078 0.000
  1   4    332.1    252.3 0.00108 0.00000 0.00000 0.00000 0.079 0.000
  1   5   -478.6    211.5 -.00938 -.00157 0.00000 0.00000 0.068 0.000
  1   6  -2719.1    288.3 -.04086 -.00177 0.00000 0.00000 0.026 0.000
  1   7  -1299.1    299.6 -.02172 -.00127 -.00002 0.00000 0.003 0.000
  1   8   3185.0    298.8 0.03922 0.00000 0.00000 0.00000 0.042 0.000
  1   9   -347.2    368.6 -.00973 -.00168 0.00000 0.00000 0.031 0.000
  1  10  -2187.5    421.5 -.03545 0.00000 0.00000 0.00000 0.000 0.000
  1  11  -2101.2      0.0 -.02855 0.00000 0.00000 0.00000 0.000 0.000
  1  12  -1532.5      0.0 -.02082 0.00000 0.00000 0.00000 0.000 0.000
  1  13  -2720.9      0.0 -.03697 0.00000 0.00000 0.00000 0.000 0.000
  1  14    124.8      0.0 0.00170 0.00000 0.00000 0.00000 0.002 0.000
  1  15   -151.2    746.5 -.01220 0.00000 0.00000 0.00000 0.000 0.000
  1  16  -4776.5      0.0 -.06490 0.00000 0.00000 0.00000 0.000 0.000
  1  17  -6454.0      0.0 -.08769 0.00000 0.00000 0.00000 0.000 0.000
  1  18   2249.1      0.0 0.03056 0.00000 0.00000 0.00000 0.031 0.000
  1  19   2526.1    915.3 0.02189 0.00000 0.00000 0.00000 0.052 0.001
  1  20   4130.0    367.0 0.05113 0.00000 0.00000 0.00000 0.104 0.002
  1  21   3989.8    286.7 0.05031 0.00000 0.00000 0.00000 0.154 0.002
  1  22   3089.8    259.5 0.03846 0.00000 0.00000 0.00000 0.192 0.002
  1  23   2826.9    259.9 0.03488 0.00000 0.00000 0.00000 0.227 0.002
  1  24   3406.6    256.4 0.04280 0.00000 0.00000 0.00000 0.270 0.002
  1  25   1476.8    259.3 0.01654 0.00000 0.00000 0.00000 0.287 0.002
  1  26   1475.0    227.9 0.01694 0.00000 0.00000 0.00000 0.304 0.002
  1  27   1415.8    256.3 0.01575 0.00000 0.00000 0.00000 0.319 0.002
  1  28    944.6    241.4 0.00955 0.00000 0.00000 0.00000 0.329 0.002
  1  29   1288.1    203.3 0.01474 0.00000 0.00000 0.00000 0.344 0.002
  1  30   1068.9    226.4 0.01145 0.00000 0.00000 0.00000 0.355 0.002
  1  31    714.3    210.4 0.00685 0.00000 0.00000 0.00000 0.362 0.007
  2   1    985.2    189.8 0.01081 0.00000 0.00000 0.00000 0.373 0.007
  2   2    771.3    197.3 0.00780 0.00000 0.00000 0.00000 0.380 0.007
  2   3    727.4    198.6 0.00719 0.00000 0.00000 0.00000 0.388 0.007
  2   4    258.9    215.5 0.00059 0.00000 0.00000 0.00000 0.388 0.007
  2   5    -67.2    221.0 -.00392 -.01013 0.00000 0.00000 0.374 0.000
  2   6    -93.9    342.0 -.00592 -.00973 0.00000 0.00000 0.359 0.000
  2   7   -424.6    480.9 -.01230 -.00991 0.00000 0.00000 0.336 0.000
  2   8   -806.7    534.7 -.01822 -.00907 0.00000 0.00000 0.309 0.000
  2   9   -755.8    552.1 -.01777 -.00952 0.00000 0.00000 0.282 0.000
  2  10   -445.4    611.8 -.01436 -.00504 -.00001 0.00000 0.262 0.000
  2  11   -830.9    480.4 -.01782 -.00492 -.00020 0.00000 0.239 0.000
  2  12   -858.0    476.9 -.01814 -.00550 0.00000 0.00000 0.216 0.000
  2  13  -1191.1    523.6 -.02330 -.00512 -.00012 0.00000 0.187 0.000
  2  14   -437.4    540.2 -.01328 -.00645 0.00000 0.00000 0.167 0.000
